,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
1097,25,0.0,0.0,0.0016300000000000002,0.0092,0.0,0.01105,0.02008,0.025519999999999998,0.04525,0.061529999999999994,0.0917,0.12455999999999999,0.16389,0.22512,0.28789000000000003,0.35961,0.47615,0.54895,0.65604,0.7537699999999999,0.87579,0.9108,0.97583,1.00521,0.9781799999999999,0.94484,0.89249,0.8315600000000001,0.7358,0.62567,0.52957,0.42207,0.33203,0.25447,0.17496,0.0,0.0,0.0,8.040452355128259e-19,6.334510039158149e-19,5.958088615209195e-19,0.0,7.879903147686686e-20,1.4669330496343234e-18,0.0,2.170675625829463e-18,9.17596025600759e-19,1.4138676314265383e-20,0.0,5.3404304998399454e-18,1.0987785373501107e-17,1.5719784911569708e-17,0.0,1.6400262227102378e-17,3.053095248284788e-18,0.0,9.772620138613805e-19,0.0,5.794717387392457e-18,0.0,0.0,4.997926876816115e-19,0.0,4.520433197023876e-18,4.791815592383011e-18,2.8448717107330673e-18,0.0,0.0,0.0,7.113809375790421e-17,8.41,3.83,9.51,3.47
1102,25,0.12312000000000001,0.16358,0.18037999999999998,0.17507999999999999,0.1924,0.21966,0.25891,0.28512,0.29549000000000003,0.31474,0.38547,0.40614,0.47086999999999996,0.53149,0.56898,0.66247,0.72567,0.8192,0.8828,0.92086,0.9996799999999999,0.9996299999999999,0.98321,0.97306,0.89454,0.83325,0.74903,0.6735800000000001,0.62129,0.56403,0.47548999999999997,0.43468999999999997,0.38508000000000003,0.34226999999999996,0.31677,0.0,0.0,1.2791008984696242e-18,0.0,0.0,8.294006321369195e-19,0.0,2.8519076400545714e-19,0.0,4.030425398009502e-19,0.0,0.0,2.71808101494916e-19,2.5343872737235047e-19,6.067295419018894e-18,1.830859472714602e-17,2.5933764270309437e-17,2.1718364367722567e-17,1.7454317332515682e-17,1.1091238974873854e-17,0.0,1.0562302613311471e-17,4.375787951540243e-18,4.4338309933490035e-19,2.764996933011532e-18,2.205696430938133e-18,2.6618195351602675e-18,5.4027782931620095e-19,0.0,1.6681455206799864e-19,1.1844714661472335e-18,0.0,0.0,4.657888618545016e-18,5.2542958369601635e-17,7.02,5.31,8.73,1.81
1106,25,0.1963,0.2528,0.31014,0.37944,0.45723,0.52604,0.63699,0.6905899999999999,0.8032199999999999,0.88184,0.9394299999999999,0.95935,0.9824700000000001,0.99971,1.00139,0.9645100000000001,0.8955299999999999,0.8483299999999999,0.74363,0.69093,0.58273,0.49723999999999996,0.42368,0.33963000000000004,0.26268,0.22346,0.18135,0.14212,0.10657,0.08397,0.03588,0.053989999999999996,0.01835,0.03494,0.00451,0.0,2.953246171742951e-18,2.9893732955998963e-18,0.0,6.027046945062789e-19,4.9215698256378475e-19,0.0,0.0,1.6043531353633715e-18,5.58184548192292e-19,7.137697668390889e-18,7.80875458473983e-18,6.78472490936797e-19,8.174720445077441e-18,1.2198072247511329e-17,3.952736943749891e-17,3.112090561259437e-17,3.598790133256841e-17,1.4936307215790707e-17,0.0,0.0,1.1169382862210944e-17,9.124967210590658e-19,0.0,0.0,2.354912793341676e-18,0.0,9.38046748343449e-20,0.0,4.66821900071296e-19,0.0,2.0593754887435308e-19,0.0,2.2113339784597357e-18,1.8857389727655685e-18,7.95,4.5,5.98,4.75
1107,25,0.0029,0.012159999999999999,0.0,0.01006,0.01634,0.0,0.0,0.0,0.0032,0.015059999999999999,0.01341,0.0008900000000000001,0.03198,0.02351,0.08582000000000001,0.11327000000000001,0.16588,0.25713,0.39209,0.49896,0.64737,0.81189,0.9179200000000001,1.00289,0.98918,0.9415,0.83799,0.6975600000000001,0.5374,0.40543,0.28292,0.16417,0.09397,0.04612,0.0342,4.6690998275277795e-19,0.0,0.0,0.0,5.986385660713345e-19,1.031287232338112e-18,0.0,0.0,0.0,0.0,8.042980164725504e-19,0.0,6.1747791680614975e-19,0.0,5.613567029755021e-18,1.3422864548705986e-17,2.3811995486710838e-17,2.6419361680447164e-17,2.358511355457915e-17,4.574768757969165e-17,1.474450122767957e-17,1.4063662624006384e-17,0.0,5.877092731975222e-19,1.1682382255255323e-18,1.321505410246141e-19,0.0,7.819163588623714e-19,8.335746540022543e-18,2.3313129855903303e-18,5.589901365349316e-18,1.2346805378798089e-18,2.1945148023949756e-18,1.3942752517211375e-17,6.62535073106731e-17,7.99,3.67,6.16,1.7
1108,25,0.04834,0.08537,0.09222000000000001,0.07205,0.10472000000000001,0.11646,0.13394,0.13632,0.15607000000000001,0.19851,0.22503,0.26685,0.31488,0.39173,0.50678,0.58537,0.74921,0.8462299999999999,0.9598700000000001,1.01072,0.96601,0.8335100000000001,0.71101,0.56102,0.46191000000000004,0.37672,0.30437,0.25342,0.20521,0.18022,0.16921,0.1384,0.13257,0.10344,0.10304,0.0,8.934898310969103e-19,2.1123643669250804e-19,1.2778335480746107e-18,0.0,6.885341094881146e-19,0.0,0.0,0.0,8.009375412296698e-19,0.0,6.106953436792026e-19,9.859381584819683e-20,3.397207014339026e-18,6.7931840063222775e-18,2.358906925186268e-17,0.0,0.0,2.6265011662396348e-17,2.406126068775608e-17,1.7792370734683464e-17,1.2516921288533192e-17,0.0,0.0,0.0,0.0,0.0,1.6801227652030833e-18,4.886586866628403e-19,6.548871911498884e-19,1.35386066069196e-21,0.0,4.769278027873203e-19,0.0,5.0438124177726735e-17,8.23,4.76,5.56,1.76
1110,25,0.22058000000000003,0.29225999999999996,0.35533000000000003,0.43843000000000004,0.50365,0.58285,0.68125,0.75493,0.85783,0.89804,0.9678,1.0009299999999999,0.9984799999999999,0.9875299999999999,0.9461299999999999,0.90475,0.8084399999999999,0.73095,0.6614,0.5736899999999999,0.467,0.36212,0.28804,0.24973,0.17096,0.12199000000000002,0.07342,0.07402,0.06084,0.04554,0.02706,0.02204,0.02119,0.01549,0.01594,0.0,0.0,0.0,0.0,2.392190331980703e-17,8.20046780003425e-17,0.0,2.6105523981552248e-17,0.0,0.0,2.7964046959280107e-17,3.4173094594387025e-17,2.097741386435252e-16,6.964081563575169e-16,2.044155311053313e-15,3.350406386596361e-15,3.2024757480902304e-15,0.0,1.205509600550652e-15,5.605980182238038e-16,3.476457456857541e-16,3.537693811591952e-16,0.0,1.373994516862726e-16,0.0,0.0,0.0,5.790275467934583e-17,1.9268266921261846e-17,0.0,0.0,0.0,0.0,5.465944743489026e-18,1.1877366515629574e-16,3.07,4.24,8.26,2.26
1111,25,0.08457999999999999,0.10525999999999999,0.16066,0.19180999999999998,0.22346,0.28124,0.34213000000000005,0.39414,0.45078,0.5322100000000001,0.57801,0.66889,0.7410800000000001,0.78586,0.82649,0.8789600000000001,0.9333600000000001,0.97001,1.00132,0.9838600000000001,1.00885,0.9578399999999999,0.9414799999999999,0.92491,0.87145,0.78086,0.7410899999999999,0.66057,0.59065,0.5211100000000001,0.4516,0.41108,0.35612,0.30222,0.24224,0.0,0.0,3.3554495365125276e-20,8.403189733294138e-20,1.9248870712765645e-20,7.977415939460689e-20,8.865230082609234e-20,9.409061408946019e-20,0.0,1.4771022043316692e-19,0.0,0.0,0.0,0.0,4.851941583187617e-19,3.36509045513067e-19,0.0,4.467343450510015e-19,1.104317795869632e-18,0.0,9.580139259900402e-21,1.0251212887884355e-19,3.8165689669961824e-19,5.630739728222526e-19,0.0,2.1622519456658162e-19,1.9582536106010166e-20,1.6443871944899185e-19,2.824862639153763e-19,0.0,0.0,1.3511699998698265e-19,1.115791597802598e-19,0.0,6.2572404502435325e-18,11.84,5.03,10.74,0.4
1112,25,0.16809000000000002,0.21841999999999998,0.28393,0.3233,0.3963,0.49925,0.56074,0.65933,0.7158899999999999,0.7889,0.88661,0.9480299999999999,0.9571200000000001,0.99254,0.9889700000000001,0.99159,0.9318299999999999,0.8903200000000001,0.8559,0.7442,0.69839,0.60518,0.5180600000000001,0.42449,0.35959,0.30212,0.24883000000000002,0.18695,0.14987999999999999,0.10848,0.06262000000000001,0.061020000000000005,0.04892,0.014980000000000002,0.02254,0.0,0.0,0.0,0.0,0.0,7.242437918020567e-17,0.0,0.0,0.0,1.3019452676914263e-16,0.0,2.280493438299203e-16,6.449715429138419e-16,3.4617492321803426e-15,8.322774412272117e-15,1.2640240279539371e-14,1.224944391616876e-14,0.0,5.2789699953798285e-15,2.5096175164313605e-15,1.836906178856084e-15,1.8371796689172033e-15,0.0,3.7187802504980567e-16,2.1179915359142904e-16,0.0,0.0,2.755510697893953e-16,0.0,0.0,0.0,8.979706512195347e-17,0.0,0.0,2.520007427032674e-16,2.73,3.96,6.93,0.69
1113,25,0.04945,0.0797,0.09592,0.07701000000000001,0.10257999999999999,0.12437000000000001,0.11585999999999999,0.12855,0.16534000000000001,0.17257999999999998,0.19896,0.21686,0.26161,0.31821,0.35093,0.42063999999999996,0.5031100000000001,0.6259100000000001,0.72435,0.85513,0.92663,0.9858299999999999,0.99093,0.94791,0.8662299999999999,0.75013,0.63664,0.53622,0.4684,0.37515,0.33455,0.29466,0.23221,0.20035,0.16149000000000002,8.185127366284873e-20,0.0,2.003534025794726e-19,0.0,0.0,0.0,3.792080610390977e-20,0.0,7.723539048296471e-20,1.0740400102504914e-20,8.217666466910556e-20,8.470650031831445e-20,0.0,1.5623675765331314e-19,0.0,0.0,6.68266338593219e-19,7.408272075575181e-19,9.968080482685248e-19,1.1847065180879512e-18,1.917769725756764e-19,1.1124962587870355e-18,9.189054431558435e-19,1.1393534750727144e-18,2.565431214390046e-19,0.0,1.1096912534369831e-20,0.0,0.0,3.40540310268072e-19,1.3839000938212744e-19,1.2604397463477934e-19,1.321075236294035e-19,9.364269145194951e-19,8.726092912217206e-18,11.34,4.28,9.64,6.85
1119,25,0.0,0.01993,0.0,0.0,0.0198,0.0,0.0,0.0,0.0,0.01654,0.0044,0.0,0.01345,0.00692,0.0,0.015380000000000001,0.0,0.01991,0.030389999999999997,0.03885,0.10925,0.20382999999999998,0.35256,0.5075,0.71133,0.8386299999999999,0.9659,1.01209,0.98511,0.9440799999999999,0.8925,0.7861199999999999,0.70111,0.61627,0.53074,2.1979047367652625e-21,1.119408604056462e-22,0.0,2.818569369315005e-20,0.0,0.0,2.1021397668900667e-20,3.273981182138853e-20,0.0,0.0,0.0,1.3945337179795755e-21,1.6771513274048367e-20,3.732521554615631e-20,8.349727619157221e-21,0.0,0.0,4.3145364953001537e-20,0.0,3.342758590413373e-20,1.6791388765396417e-20,2.157308975321133e-21,2.4382140080191118e-20,7.843642291542318e-20,0.0,3.67601212803602e-20,5.198767156172228e-20,0.0,5.325624326287436e-20,0.0,0.0,8.234087595111877e-20,0.0,9.598154814465267e-20,2.0222542701483457e-18,10.81,6.5,12.68,2.59
1123,25,0.02992,0.019,0.01653,0.04612,0.0428,0.08807999999999999,0.10139,0.13890999999999998,0.16385,0.24309,0.29869,0.37775,0.44842,0.54375,0.60517,0.6993,0.78833,0.8593200000000001,0.90579,0.98275,0.99493,0.99954,1.001,0.9681,0.9084899999999999,0.8355600000000001,0.77278,0.67267,0.59355,0.4775,0.40938,0.3212,0.25968,0.2035,0.14582,1.2471666811393394e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.300242362190182e-19,5.488914177512765e-19,0.0,0.0,0.0,0.0,1.026640747158378e-18,1.1574234169818244e-17,1.9433352429140405e-17,0.0,2.3637586965060728e-17,0.0,1.5233841968887783e-17,1.4776610344315472e-17,1.4574397676391368e-17,4.127027621399673e-18,9.475737736983884e-18,6.959034440760115e-18,6.177245900542849e-18,2.0381769150166807e-19,3.5685843926524885e-18,0.0,0.0,3.125128228949681e-19,1.3820057513064385e-19,0.0,1.2529890565497595e-17,5.927533509047005e-17,7.93,4.7,6.2,3.67
1128,25,0.06671,0.04575,0.07889,0.07194,0.10272,0.1152,0.13337000000000002,0.15947999999999998,0.1893,0.23469,0.28911,0.41181,0.5121899999999999,0.68801,0.8407399999999999,0.96705,0.99656,0.89039,0.72672,0.53375,0.41983000000000004,0.31082,0.23579,0.188,0.16452,0.14242,0.09443,0.09466000000000001,0.07211000000000001,0.07705,0.05653,0.07462,0.04552,0.04383,0.02046,4.1068169071506244e-18,0.0,2.585285055854561e-18,3.982795520507118e-18,2.4675156463545287e-18,0.0,1.1801304355244023e-18,4.662883991112375e-18,1.0137422762576095e-17,1.0581193337818208e-18,4.679552651274965e-19,2.53348058509202e-17,1.7009288810651848e-17,5.644174075064022e-19,1.3130204537483484e-17,1.251929452192007e-16,1.4017875030523809e-16,9.334082078941072e-17,7.89615569255332e-17,0.0,3.166626533567783e-17,1.626113367930106e-17,1.0979762845960707e-17,0.0,0.0,1.0692339073649831e-17,0.0,0.0,0.0,2.005363401338755e-18,0.0,5.7319779436351595e-18,2.468263726668024e-18,0.0,6.486219617135743e-17,8.62,3.89,3.02,0.0
1129,25,0.0051600000000000005,0.021519999999999997,0.019969999999999998,0.0,0.030889999999999997,0.01616,0.01063,0.02513,0.06792999999999999,0.07851,0.12407,0.14149,0.15975,0.23433,0.28926999999999997,0.33913000000000004,0.4197,0.47506000000000004,0.55625,0.6512899999999999,0.73119,0.80621,0.8736299999999999,0.93263,0.96205,0.9852799999999999,1.0063799999999998,0.99715,0.9797,0.92729,0.8675,0.82109,0.7359100000000001,0.6570199999999999,0.5963,0.0,0.0,0.0,1.9792387905682828e-17,1.0803621329874647e-16,0.0,0.0,1.0007962407395681e-16,0.0,0.0,0.0,1.3086011476725647e-16,0.0,0.0,0.0,6.0842273172668925e-18,0.0,0.0,1.7558354730153318e-16,1.3023858793889426e-17,0.0,2.6372573300475337e-16,1.1317627733490155e-16,0.0,0.0,2.288322979261241e-17,8.834022695018596e-17,5.4778410292964257e-17,0.0,8.998876270589488e-17,1.6441080018436532e-16,0.0,0.0,2.7340335328822435e-16,5.9540327527271305e-15,8.76,1.3,9.94,3.2
1133,25,0.25768,0.30680999999999997,0.40891,0.48886999999999997,0.56771,0.67399,0.76294,0.85514,0.9268700000000001,0.99593,1.00829,0.9760200000000001,0.9792700000000001,0.88802,0.82325,0.75864,0.64428,0.55721,0.45921000000000006,0.35652,0.2871,0.22891,0.1605,0.09605,0.06799,0.05987000000000001,0.02628,0.02023,0.0018,0.0,0.01145,0.0,0.016919999999999998,0.00642,0.00806,0.0,8.347290256821403e-18,0.0,8.543975869166366e-18,4.036245950545107e-17,1.2551510112307034e-17,1.5576126414037927e-17,1.6643021841833803e-17,1.459080658967284e-17,9.417915846361163e-17,0.0,0.0,1.036800625258255e-18,1.7282940619374108e-16,0.0,8.527438169674076e-16,8.419779415863107e-16,6.201251407097462e-16,3.3947739286152196e-16,1.886299660654068e-16,1.8922741457849268e-16,0.0,4.859127040077698e-17,1.9843872792148053e-17,1.624176720647893e-17,0.0,0.0,0.0,1.9610072130890998e-18,0.0,0.0,1.0916489375803234e-17,0.0,1.9296652027143313e-17,4.342419579757889e-17,4.7,3.76,6.05,5.59
1134,25,0.0,0.01725,0.00705,0.02061,0.01372,0.01823,0.01187,0.020640000000000002,0.04098,0.04402,0.09431,0.12905999999999998,0.18583,0.23633,0.27297,0.36973,0.42586,0.5523,0.61657,0.7291300000000001,0.81576,0.86185,0.93671,0.97336,0.99461,0.97577,0.96496,0.90971,0.8662299999999999,0.78395,0.66676,0.59313,0.48423999999999995,0.39155,0.32786,7.421443670503682e-20,4.881877960941488e-19,4.21598093081334e-19,0.0,0.0,5.28779842101624e-19,5.841163864138135e-19,1.7946447006035163e-19,2.0862365021552022e-19,0.0,1.0492632318068828e-19,5.303270019570513e-20,0.0,0.0,3.806131774462927e-19,6.536470386023221e-19,2.0158312583315327e-18,6.576781992706738e-19,1.7318648236923683e-18,1.8948077610787076e-19,1.266595662555362e-18,1.4118344399579312e-19,0.0,1.0162136038864055e-18,8.101930785811723e-19,0.0,1.5190466440293237e-18,0.0,0.0,2.145728521445924e-18,0.0,4.596285933813902e-19,3.2236766190894234e-19,0.0,3.653510746544968e-17,10.22,4.32,8.71,5.77
1136,25,0.25274,0.32449,0.38939,0.46378,0.51181,0.57548,0.67093,0.7153,0.81372,0.8508,0.91041,0.9444299999999999,0.98229,1.00744,0.98245,0.9948799999999999,0.9514799999999999,0.93316,0.88459,0.83442,0.75644,0.6986,0.62744,0.53982,0.46846000000000004,0.40943,0.32706999999999997,0.28187,0.25409,0.18555,0.13529000000000002,0.12685,0.09616,0.07882,0.04513,0.0,0.0,7.073939959054323e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.596052936772784e-19,0.0,2.073577322248337e-19,8.218011338499009e-20,0.0,3.2934143423198087e-18,0.0,6.573280313914672e-18,0.0,3.847104772812449e-18,2.511095446963998e-18,2.537233370727489e-18,4.845040201856259e-19,1.0598958386088894e-18,1.2200750786122828e-18,5.485973406932773e-20,0.0,8.826848367060937e-20,6.467594354248732e-19,1.108714557867247e-19,1.476915412315073e-19,1.4473889221101845e-19,9.074999522411855e-20,1.4038510602586025e-19,6.040000710825911e-19,4.289205160113972e-18,9.24,4.81,9.48,2.83
1138,25,0.5400699999999999,0.73352,0.87713,0.99116,0.9843,0.74235,0.41372,0.1338,0.049710000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007240000000000001,0.0,0.00851,0.010759999999999999,0.0,0.0,0.0,0.00443,0.0,0.01846,0.0,0.01645,0.0,0.0,0.0,0.00891,0.0126,0.0,0.01577,1.5165079683575834e-20,0.0,0.0,0.0,9.127309598393066e-21,0.0,0.0,2.795299397501831e-21,9.368072595289431e-21,7.349038949184377e-21,7.534300899495891e-21,0.0,0.0,0.0,0.0,0.0,4.273907400569798e-20,1.5474421898149255e-20,0.0,2.985762390413403e-20,0.0,0.0,0.0,0.0,1.4870051193750523e-20,0.0,0.0,4.788070734799951e-21,1.2627349204486036e-20,2.9468920252506976e-21,2.5095167489412143e-22,0.0,1.2230979724965493e-20,1.0741735631999986e-20,6.818947248862031e-19,9.13,5.36,10.69,1.84
1139,25,0.04216,0.05549,0.07783,0.08776,0.11094000000000001,0.10880999999999999,0.16029000000000002,0.18857000000000002,0.22088000000000002,0.25658000000000003,0.31754,0.40919,0.56412,0.72683,0.8662299999999999,1.0087700000000002,0.99477,0.8678299999999999,0.72575,0.54062,0.40671,0.34098,0.26648,0.19274000000000002,0.1748,0.12439000000000001,0.12757000000000002,0.09394,0.08939,0.0659,0.07242,0.07119,0.06387000000000001,0.03943,0.053520000000000005,0.0,0.0,0.0,6.273499491117679e-19,0.0,0.0,2.7279858068323085e-19,1.0721239984745006e-18,9.333524636004978e-19,3.9638417549007067e-19,4.35748715821365e-19,1.569360705530833e-18,0.0,6.033458317635143e-18,3.259499745672509e-17,7.161518608255956e-17,6.974656702404508e-17,4.5876909036136116e-17,0.0,1.1525057499072522e-17,0.0,7.113942793429108e-18,1.654182617727623e-18,2.45684586120152e-18,0.0,0.0,0.0,1.3012308861786619e-18,4.824357676370652e-19,0.0,0.0,0.0,1.347910078165399e-19,9.771659238455964e-19,6.929025951269219e-18,5.32,6.0,7.94,3.42
1143,25,0.49911000000000005,0.5745,0.6995,0.78332,0.89569,0.96475,0.99003,1.00727,0.96331,0.8658,0.7828,0.6625300000000001,0.57282,0.51976,0.44433,0.36729,0.32408000000000003,0.29402,0.25639,0.222,0.19812000000000002,0.16172,0.15793,0.11596,0.10678,0.12107000000000001,0.11775,0.09466000000000001,0.08746,0.09207,0.05508,0.08416,0.06573,0.06869,0.04485,7.008380388342579e-17,5.825909816426052e-17,1.1433844032281013e-16,0.0,0.0,1.2272431430191535e-16,2.2685153369430363e-17,0.0,0.0,5.750624667970965e-17,0.0,1.4760669924398135e-16,9.119911450310434e-17,5.641782442286466e-16,1.77599264701435e-15,3.0849139429867808e-15,3.0373187284026703e-15,1.9120812013231393e-15,0.0,4.804864854415322e-16,4.1438527096324174e-16,3.916012515586101e-16,2.8501894370396133e-16,9.431959011337924e-17,0.0,0.0,0.0,1.5221539915192705e-17,0.0,0.0,0.0,0.0,5.678030710153811e-17,7.464139081724025e-17,3.5140367498994817e-16,2.52,3.52,9.38,4.35
1147,25,1.01294,1.01836,0.99093,0.98667,0.98865,0.99889,0.9816799999999999,1.00922,0.9919,0.9989399999999999,1.00223,0.9948799999999999,0.9988100000000001,0.9923200000000001,1.0041200000000001,1.0086700000000002,0.9947299999999999,0.9878100000000001,1.01486,0.99451,1.00263,0.99575,1.00834,1.0002,0.9878899999999999,0.99929,1.01754,1.0018799999999999,0.99884,0.9962200000000001,1.00306,0.9906200000000001,1.01976,1.01505,1.01272,2.362794968808125e-19,0.0,0.0,0.0,4.41740821665275e-19,2.446353223729718e-19,0.0,1.9141601812060716e-20,4.782858130296704e-19,8.466995782256946e-21,2.498820133304094e-19,1.3232927961484194e-19,0.0,0.0,0.0,2.8119497851563106e-19,2.260448864206528e-19,3.5249076318762146e-19,2.8161176523350155e-20,0.0,0.0,1.919107451721345e-19,3.2596020771913177e-19,0.0,0.0,0.0,1.892523169638095e-19,0.0,0.0,2.527142197421997e-19,0.0,0.0,6.690384816880312e-20,1.0562509627108314e-18,1.3101354665142264e-17,14.08,5.43,7.88,1.91
1148,25,0.047369999999999995,0.0656,0.08287,0.1338,0.15854000000000001,0.21971,0.31334,0.37843000000000004,0.50551,0.58516,0.7195199999999999,0.77925,0.88376,0.9552700000000001,0.9999,1.01593,0.97708,0.9221600000000001,0.87944,0.78432,0.69931,0.58814,0.48471000000000003,0.37527,0.29319,0.23536999999999997,0.14856,0.09573,0.07661,0.038810000000000004,0.03921,0.03754,0.02155,0.0,0.019,4.934223642272862e-19,8.329760651387357e-20,2.3971170332292633e-19,7.37051396882712e-20,3.4316731566656645e-19,4.357913787602161e-19,0.0,1.1665727570935014e-18,0.0,1.947347527272275e-19,3.081087795472863e-18,6.671666621993875e-19,3.682639482615128e-18,2.9097040618949146e-19,0.0,1.7304157980195674e-17,1.9808616915193953e-17,0.0,1.1825074111683475e-17,0.0,2.731777510762104e-18,5.850843533012109e-18,0.0,3.873994239180537e-19,0.0,0.0,4.831134728654477e-19,7.212580418513826e-20,0.0,0.0,4.539057790258837e-19,0.0,0.0,0.0,5.450870788047827e-18,9.09,3.91,9.94,2.78
1153,25,0.47843,0.60892,0.7125100000000001,0.8298200000000001,0.9428799999999999,0.96562,0.9948100000000001,0.9899700000000001,0.89923,0.8267200000000001,0.69898,0.5653,0.44575,0.35416,0.27279000000000003,0.17969000000000002,0.11945,0.0903,0.045,0.04083,0.01977,0.0,0.0,0.0,0.01565,0.0,0.01966,0.010020000000000001,0.0,0.0,0.0,0.01745,0.0,0.0,0.0,0.0,3.1563762237563288e-18,1.5788634898003596e-18,4.0155222639956067e-19,3.885194858052114e-18,6.683165043867981e-20,0.0,1.0443587417187671e-18,0.0,5.56544153327209e-20,2.216893762799276e-19,0.0,0.0,0.0,2.3017181928682756e-18,0.0,2.7374621003792368e-18,1.8873368034125957e-18,5.04438331607274e-19,3.467934200241005e-19,1.0270718786956663e-19,0.0,0.0,0.0,6.234491210099222e-20,0.0,6.091465797831709e-20,2.701123963718999e-20,0.0,0.0,0.0,0.0,4.8279809183707675e-20,0.0,0.0,8.81,4.62,7.31,2.16
1154,25,0.11642999999999999,0.12772999999999998,0.14326,0.15642999999999999,0.18385,0.20409000000000002,0.21299,0.27061,0.31586,0.37849,0.45966999999999997,0.54561,0.68304,0.8081,0.8960600000000001,1.00489,1.00065,0.9298299999999999,0.84883,0.70839,0.59855,0.50207,0.3968,0.3414,0.28565,0.23043000000000002,0.18513,0.17726,0.1512,0.14124,0.1269,0.11717000000000001,0.09062,0.08782000000000001,0.07352,6.115257354386595e-19,3.633036081229541e-19,0.0,0.0,5.886879265980804e-19,0.0,0.0,4.600085080975424e-19,0.0,8.743025296359858e-19,0.0,3.1216469347152396e-19,0.0,3.3581070512258534e-18,1.3034431439976634e-17,3.0150977096705386e-17,0.0,2.2762461477383868e-17,0.0,5.933777060451292e-18,0.0,2.959892767536198e-18,1.795816815611981e-18,3.3146896909840035e-19,0.0,2.7094349596357005e-19,5.009028903272036e-19,3.6348042355343313e-22,5.2629944743698965e-19,0.0,0.0,7.431637539925186e-20,0.0,0.0,4.983368178175046e-18,5.83,6.08,9.71,3.49
